OrderID,Buy Date,Buy Price,Sell Date,Sell Price
583,2020-09-23,117.800003,2020-09-24,118.97800303000001
584,2020-09-23,118.949997,2020-09-29,120.13949697
585,2020-09-24,115.559998,2020-09-25,116.71559798
586,2020-09-24,115.760002,2020-09-25,116.91760202
587,2020-09-25,115.0,2020-09-25,116.15
588,2020-09-28,117.910004,2020-09-28,119.08910404
589,2020-09-29,119.410004,2020-09-30,120.60410404
590,2020-09-29,119.82,2020-09-30,121.0182
591,2020-09-30,118.550003,2020-09-30,119.73550303
592,2020-09-30,119.93,2020-10-01,121.12930000000001
593,2020-10-05,120.050003,2020-10-05,121.25050303
594,2020-10-05,122.379997,2020-10-06,123.60379697
595,2020-10-06,120.0,2020-10-06,121.2
596,2020-10-07,116.599998,2020-10-07,117.76599798
597,2020-10-07,124.889999,2020-10-08,126.13889899
598,2020-10-08,123.300003,2020-10-08,124.53300303
599,2020-10-09,125.699997,2020-10-09,126.95699696999999
600,2020-10-09,126.989998,2020-10-13,128.25989798
601,2020-10-12,124.0,2020-10-12,125.24
602,2020-10-13,126.0,2020-10-14,127.26
603,2020-10-13,127.019997,2020-10-19,128.29019697
604,2020-10-14,125.800003,2020-10-14,127.05800303000001
605,2020-10-15,124.0,2020-10-16,125.24
606,2020-10-15,124.809998,2020-10-19,126.05809798
607,2020-10-19,124.610001,2020-10-19,125.85610101
608,2020-10-19,126.809998,2020-10-20,128.07809798
609,2020-10-20,125.25,2020-10-20,126.5025
610,2020-10-20,126.769997,2020-10-21,128.03769697
611,2020-10-21,125.410004,2020-10-21,126.66410404
612,2020-10-21,126.980003,2020-10-26,128.24980303
613,2020-10-22,126.0,2020-10-23,127.26
614,2020-10-26,125.199997,2020-10-27,126.45199697
615,2020-10-26,125.809998,2020-10-27,127.06809797999999
616,2020-10-27,109.5,2020-10-27,110.595
617,2020-10-28,119.199997,2020-10-28,120.39199697
618,2020-10-29,124.0,2020-10-30,125.24
619,2020-10-29,124.720001,2020-10-30,125.96720101
620,2020-10-30,123.400002,2020-11-02,124.63400202
621,2020-10-30,124.57,2020-11-02,125.81569999999999
622,2020-11-02,123.400002,2020-11-03,124.63400202
623,2020-11-02,124.370003,2020-11-03,125.61370303
624,2020-11-03,124.050003,2020-11-03,125.29050303000001
625,2020-11-04,114.699997,2020-11-04,115.84699696999999
626,2020-11-04,127.029999,2020-11-05,128.30029899000002
627,2020-11-05,127.510002,2020-11-05,128.78510202
628,2020-11-05,129.119995,2020-11-06,130.41119494999998
629,2020-11-06,126.510002,2020-11-06,127.77510202
630,2020-11-10,132.940002,2020-11-10,134.26940202
631,2020-11-10,134.720001,2020-11-11,136.06720101
632,2020-11-11,122.599998,2020-11-11,123.82599798
633,2020-11-11,135.830002,2020-11-12,137.18830202
634,2020-11-12,134.649994,2020-11-13,135.99649394
635,2020-11-12,135.259995,2020-11-13,136.61259495000002
636,2020-11-13,130.0,2020-11-13,131.3
637,2020-11-13,135.789993,2020-11-14,137.14789293
638,2020-11-14,123.599998,2020-11-14,124.83599798
639,2020-11-17,136.509995,2020-11-18,137.87509495
640,2020-11-17,137.389999,2020-11-18,138.76389899
641,2020-11-18,136.0,2020-11-18,137.36
642,2020-11-19,120.0,2020-11-19,121.2
643,2020-11-20,135.0,2020-11-20,136.35
644,2020-11-23,136.619995,2020-11-24,137.98619495
645,2020-11-23,137.759995,2020-11-24,139.13759495
646,2020-11-24,129.5,2020-11-24,130.795
647,2020-11-24,139.380005,2020-11-25,140.77380505000002
648,2020-11-25,137.199997,2020-11-26,138.57199697
649,2020-11-25,137.389999,2020-11-26,138.76389899
650,2020-11-26,136.600006,2020-11-26,137.96600606
651,2020-11-26,138.240005,2020-11-27,139.62240505
652,2020-11-27,133.039993,2020-11-27,134.37039293
653,2020-11-27,138.380005,2020-12-01,139.76380505
654,2020-12-01,133.100006,2020-12-01,134.43100606000002
655,2020-12-01,139.789993,2020-12-02,141.18789293
656,2020-12-02,138.600006,2020-12-03,139.98600606000002
657,2020-12-02,139.960007,2020-12-03,141.35960706999998
658,2020-12-04,139.949997,2020-12-07,141.34949697
659,2020-12-04,141.270004,2020-12-07,142.68270404
660,2020-12-07,140.5,2020-12-07,141.905
661,2020-12-08,141.300003,2020-12-08,142.71300303
662,2020-12-08,142.860001,2020-12-09,144.28860101
663,2020-12-09,140.5,2020-12-09,141.905
664,2020-12-09,144.410004,2020-12-10,145.85410403999998
665,2020-12-10,143.0,2020-12-11,144.43
666,2020-12-10,143.820007,2020-12-11,145.25820707
667,2020-12-11,142.800003,2020-12-14,144.22800303
668,2020-12-11,143.929993,2020-12-14,145.36929293
669,2020-12-14,143.449997,2020-12-15,144.88449697
670,2020-12-15,143.399994,2020-12-16,144.83399394
671,2020-12-16,144.0,2020-12-16,145.44
672,2020-12-16,145.820007,2020-12-17,147.27820707
673,2020-12-17,145.559998,2020-12-18,147.01559798
674,2020-12-17,146.559998,2020-12-18,148.02559798000001
675,2020-12-18,145.399994,2020-12-18,146.85399393999998
676,2020-12-18,146.960007,2020-12-24,148.42960707
677,2020-12-21,140.550003,2020-12-21,141.95550303000002
678,2020-12-21,142.5,2020-12-22,143.925
679,2020-12-22,129.699997,2020-12-22,130.99699697
680,2020-12-22,143.820007,2020-12-23,145.25820707
681,2020-12-24,144.449997,2020-12-24,145.89449697
682,2020-12-24,146.520004,2020-12-28,147.98520404
683,2020-12-28,146.25,2020-12-28,147.7125
684,2020-12-28,147.779999,2020-12-30,149.25779899
685,2021-01-01,147.649994,2021-01-01,149.12649394
686,2021-01-01,149.570007,2021-01-05,151.06570707
687,2021-01-04,148.949997,2021-01-04,150.43949697
688,2021-01-05,149.75,2021-01-05,151.2475
689,2021-01-05,151.300003,2021-01-06,152.81300303
690,2021-01-06,145.580002,2021-01-06,147.03580202
691,2021-01-06,151.220001,2021-01-07,152.73220101
692,2021-01-07,151.009995,2021-01-08,152.52009495000001
693,2021-01-07,151.199997,2021-01-08,152.71199697
694,2021-01-08,151.729996,2021-01-11,153.24729596
695,2021-01-08,152.880005,2021-01-11,154.40880505
696,2021-01-11,153.110001,2021-01-12,154.64110101
697,2021-01-11,154.380005,2021-01-13,155.92380505
698,2021-01-13,154.309998,2021-01-14,155.85309798
699,2021-01-15,153.5,2021-01-18,155.035
700,2021-01-15,154.110001,2021-01-18,155.65110101000002
701,2021-01-18,152.080002,2021-01-19,153.60080202
702,2021-01-18,152.559998,2021-01-19,154.08559798000002
703,2021-01-21,155.339996,2021-01-22,156.89339596000002
704,2021-01-21,156.020004,2021-01-25,157.58020404
705,2021-01-22,153.699997,2021-01-25,155.23699697
706,2021-01-22,153.910004,2021-01-25,155.44910403999998
707,2021-01-25,152.220001,2021-01-27,153.74220101
708,2021-01-25,152.460007,2021-01-27,153.98460706999998
709,2021-01-27,140.199997,2021-01-27,141.60199697
710,2021-01-27,149.479996,2021-01-29,150.97479596
711,2021-01-28,147.0,2021-01-29,148.47
712,2021-01-29,145.600006,2021-02-01,147.05600606000002
713,2021-01-29,146.100006,2021-02-01,147.56100606
714,2021-02-01,146.240005,2021-02-01,147.70240505
715,2021-02-03,155.210007,2021-02-03,156.76210706999998
716,2021-02-03,157.660004,2021-02-04,159.23660403999997
717,2021-02-04,156.509995,2021-02-04,158.07509495
718,2021-02-04,158.690002,2021-02-08,160.27690202
719,2021-02-08,159.350006,2021-02-08,160.94350606
720,2021-02-08,161.029999,2021-02-09,162.64029899000002
721,2021-02-10,160.149994,2021-02-11,161.75149394
722,2021-02-15,159.75,2021-02-15,161.3475
723,2021-02-16,162.710007,2021-02-17,164.33710707
724,2021-02-16,163.539993,2021-02-18,165.17539293000002
725,2021-02-17,162.009995,2021-02-18,163.63009495
726,2021-02-17,162.589996,2021-02-18,164.21589596
727,2021-02-18,161.570007,2021-02-19,163.18570707
728,2021-02-18,161.889999,2021-02-19,163.50889898999998
729,2021-02-19,159.550003,2021-02-22,161.14550303000001
730,2021-02-22,156.710007,2021-02-23,158.27710707
731,2021-02-22,157.179993,2021-02-23,158.75179293
732,2021-02-23,157.100006,2021-02-24,158.67100606
733,2021-02-26,157.0,2021-02-26,158.57
734,2021-02-26,154.550003,2021-02-26,156.09550303
735,2021-03-01,156.800003,2021-03-02,158.36800303
736,2021-03-01,158.009995,2021-03-02,159.59009495
737,2021-03-04,160.0,2021-03-08,161.6
738,2021-03-04,161.199997,2021-03-08,162.81199697
739,2021-03-05,158.300003,2021-03-08,159.88300303
740,2021-03-08,159.660004,2021-03-09,161.25660403999998
741,2021-03-08,160.039993,2021-03-09,161.64039293000002
742,2021-03-10,161.559998,2021-03-12,163.17559798000002
743,2021-03-10,162.160004,2021-03-12,163.78160404
744,2021-03-12,159.889999,2021-03-16,161.48889899
745,2021-03-12,160.630005,2021-03-16,162.23630505000003
746,2021-03-15,158.100006,2021-03-15,159.68100606000002
747,2021-03-16,159.0,2021-03-17,160.59
748,2021-03-16,159.789993,2021-03-17,161.38789293000002
749,2021-03-17,157.520004,2021-03-18,159.09520404
750,2021-03-17,157.880005,2021-03-18,159.45880505000002
751,2021-03-18,155.309998,2021-03-19,156.86309798000002
752,2021-03-18,156.119995,2021-03-19,157.68119495
753,2021-03-19,153.860001,2021-03-19,155.39860101000002
754,2021-03-22,137.300003,2021-03-22,138.67300303000002
755,2021-03-22,157.330002,2021-03-23,158.90330202
756,2021-03-23,157.160004,2021-03-24,158.73160403999998
757,2021-03-23,158.350006,2021-03-24,159.93350606
758,2021-03-24,155.910004,2021-03-26,157.46910404
759,2021-03-24,156.089996,2021-03-26,157.65089596
760,2021-03-25,153.25,2021-03-26,154.7825
761,2021-03-25,153.860001,2021-03-26,155.39860101000002
762,2021-03-26,154.110001,2021-03-30,155.65110101000002
763,2021-03-26,155.210007,2021-03-30,156.76210706999998
764,2021-03-30,153.809998,2021-03-30,155.34809798
765,2021-03-30,158.419998,2021-03-31,160.00419798
766,2021-03-31,156.800003,2021-04-01,158.36800303
767,2021-03-31,157.160004,2021-04-01,158.73160403999998
768,2021-04-01,137.050003,2021-04-01,138.42050303
769,2021-04-05,156.009995,2021-04-05,157.57009495
770,2021-04-06,152.300003,2021-04-06,153.82300303
771,2021-04-07,155.610001,2021-04-07,157.16610101
772,2021-04-08,154.100006,2021-04-08,155.64100606
773,2021-04-12,150.100006,2021-04-12,151.60100606
774,2021-04-12,154.080002,2021-04-13,155.62080202
775,2021-04-13,153.449997,2021-04-13,154.98449697
776,2021-04-13,155.5,2021-04-15,157.055
777,2021-04-15,152.410004,2021-04-15,153.93410404
778,2021-04-15,155.929993,2021-04-22,157.48929293
779,2021-04-19,151.770004,2021-04-19,153.28770404
780,2021-04-19,154.089996,2021-04-20,155.63089596
781,2021-04-20,132.0,2021-04-20,133.32
782,2021-04-22,151.919998,2021-04-22,153.43919798
783,2021-04-22,154.270004,2021-04-23,155.81270404
784,2021-04-23,151.25,2021-04-23,152.7625
785,2021-04-23,153.860001,2021-04-26,155.39860101000002
786,2021-04-26,153.910004,2021-04-27,155.44910403999998
787,2021-04-26,155.169998,2021-04-27,156.72169798
788,2021-04-27,152.350006,2021-04-27,153.87350606
789,2021-04-27,156.830002,2021-04-28,158.39830202000002
790,2021-04-28,155.360001,2021-04-28,156.91360101
791,2021-04-29,157.809998,2021-05-04,159.38809798
792,2021-04-29,159.100006,2021-05-04,160.69100606
793,2021-04-30,155.149994,2021-04-30,156.70149394
794,2021-05-03,154.559998,2021-05-03,156.10559798
795,2021-05-04,155.149994,2021-05-05,156.70149394
796,2021-05-04,155.550003,2021-05-05,157.10550303
797,2021-05-05,151.350006,2021-05-05,152.86350606000002
798,2021-05-05,156.809998,2021-05-06,158.37809798
799,2021-05-06,156.199997,2021-05-07,157.76199696999998
800,2021-05-06,157.539993,2021-05-07,159.11539293
801,2021-05-07,155.199997,2021-05-07,156.75199697
802,2021-05-10,158.550003,2021-05-12,160.13550303
803,2021-05-12,157.240005,2021-05-14,158.81240505
804,2021-05-12,157.690002,2021-05-14,159.26690202
805,2021-05-14,156.570007,2021-05-17,158.13570707
806,2021-05-17,155.600006,2021-05-17,157.15600606
807,2021-05-18,160.0,2021-05-19,161.6
808,2021-05-20,159.410004,2021-05-21,161.00410404
809,2021-05-20,159.639999,2021-05-21,161.23639899
810,2021-05-21,159.75,2021-05-21,161.3475
811,2021-05-21,162.100006,2021-05-24,163.72100606
812,2021-05-24,161.309998,2021-05-25,162.92309798000002
813,2021-05-24,162.429993,2021-05-25,164.05429293
814,2021-05-25,162.009995,2021-05-26,163.63009495
815,2021-05-25,162.529999,2021-05-26,164.15529899
816,2021-05-26,150.800003,2021-05-26,152.30800303
817,2021-05-26,163.460007,2021-05-27,165.09460707
818,2021-05-27,162.229996,2021-05-27,163.85229596
819,2021-05-27,164.119995,2021-05-28,165.76119495
820,2021-05-28,164.0,2021-05-31,165.64000000000001
821,2021-05-28,165.020004,2021-05-31,166.67020404000002
822,2021-05-31,155.100006,2021-05-31,156.65100606000001
823,2021-05-31,166.789993,2021-06-01,168.45789293
824,2021-06-01,166.419998,2021-06-03,168.08419798
825,2021-06-01,166.880005,2021-06-03,168.54880505000003
826,2021-06-02,164.410004,2021-06-02,166.05410404
827,2021-06-04,159.0,2021-06-04,160.59
828,2021-06-04,168.149994,2021-06-07,169.83149394
829,2021-06-07,168.149994,2021-06-09,169.83149394
830,2021-06-07,168.630005,2021-06-09,170.31630505
831,2021-06-08,167.199997,2021-06-09,168.87199697
832,2021-06-09,159.300003,2021-06-09,160.89300303000002
833,2021-06-09,167.589996,2021-06-10,169.26589596000002
834,2021-06-10,165.050003,2021-06-10,166.70050303
835,2021-06-10,168.600006,2021-06-11,170.28600606
836,2021-06-11,167.199997,2021-06-11,168.87199697
837,2021-06-11,169.330002,2021-06-14,171.02330202000002
838,2021-06-14,166.300003,2021-06-14,167.96300303
839,2021-06-14,169.559998,2021-06-15,171.25559798
840,2021-06-15,169.0,2021-06-16,170.69
841,2021-06-15,170.270004,2021-06-16,171.97270404
842,2021-06-16,169.300003,2021-06-17,170.99300303
843,2021-06-16,169.690002,2021-06-17,171.38690202
844,2021-06-17,168.100006,2021-06-18,169.78100606
845,2021-06-17,168.789993,2021-06-22,170.47789293000002
846,2021-06-18,166.449997,2021-06-18,168.11449697
847,2021-06-22,169.100006,2021-06-23,170.79100606
848,2021-06-22,169.410004,2021-06-23,171.10410403999998
849,2021-06-23,168.5,2021-06-24,170.185
850,2021-06-23,168.679993,2021-06-24,170.36679293
851,2021-06-24,168.100006,2021-06-25,169.78100606
852,2021-06-24,169.679993,2021-06-28,171.37679293
853,2021-06-25,165.0,2021-06-25,166.65
854,2021-06-29,166.660004,2021-06-29,168.32660403999998
855,2021-06-29,169.330002,2021-06-30,171.02330202000002
856,2021-06-30,160.149994,2021-06-30,161.75149394
857,2021-06-30,169.130005,2021-07-01,170.82130505
858,2021-07-01,168.509995,2021-07-02,170.19509495
859,2021-07-01,168.919998,2021-07-02,170.60919798
860,2021-07-02,167.550003,2021-07-02,169.22550303
861,2021-07-02,169.339996,2021-07-05,171.03339596
862,2021-07-05,166.5,2021-07-05,168.165
863,2021-07-05,170.130005,2021-07-07,171.83130505000003
864,2021-07-06,168.75,2021-07-07,170.4375
865,2021-07-07,169.139999,2021-07-08,170.83139899
866,2021-07-07,170.460007,2021-07-08,172.16460707
867,2021-07-08,169.020004,2021-07-09,170.71020404
868,2021-07-08,169.470001,2021-07-09,171.16470101
869,2021-07-09,168.5,2021-07-12,170.185
870,2021-07-09,169.070007,2021-07-12,170.76070707
871,2021-07-12,165.169998,2021-07-12,166.82169797999998
872,2021-07-12,169.039993,2021-07-13,170.73039293000002
873,2021-07-13,169.25,2021-07-14,170.9425
874,2021-07-13,170.169998,2021-07-14,171.87169798
875,2021-07-14,166.550003,2021-07-14,168.21550303
876,2021-07-14,170.600006,2021-07-15,172.30600606000002
877,2021-07-15,169.5,2021-07-15,171.195
878,2021-07-15,171.279999,2021-07-16,172.99279899
879,2021-07-16,151.699997,2021-07-16,153.21699697
880,2021-07-16,171.410004,2021-07-19,173.12410404
881,2021-07-19,169.020004,2021-07-20,170.71020404
882,2021-07-19,169.770004,2021-07-20,171.46770404
883,2021-07-20,167.960007,2021-07-22,169.63960706999998
884,2021-07-20,168.539993,2021-07-22,170.22539293
885,2021-07-22,168.809998,2021-07-23,170.49809798
886,2021-07-22,170.360001,2021-07-23,172.06360101
887,2021-07-23,166.050003,2021-07-23,167.71050303
888,2021-07-23,170.570007,2021-07-26,172.27570707
889,2021-07-26,169.100006,2021-07-27,170.79100606
890,2021-07-26,170.279999,2021-07-27,171.98279899
891,2021-07-27,169.240005,2021-07-28,170.93240505
892,2021-07-27,169.679993,2021-07-28,171.37679293
893,2021-07-28,167.399994,2021-07-28,169.07399393999998
894,2021-07-28,169.339996,2021-07-30,171.03339596
895,2021-07-29,168.449997,2021-07-30,170.13449697
896,2021-07-30,135.509995,2021-07-30,136.86509495
897,2021-07-30,169.690002,2021-08-02,171.38690202
898,2021-08-02,170.0,2021-08-03,171.7
899,2021-08-02,171.0,2021-08-03,172.71
900,2021-08-03,161.0,2021-08-03,162.61
901,2021-08-05,172.550003,2021-08-05,174.27550303
902,2021-08-05,175.130005,2021-08-06,176.88130505
903,2021-08-06,174.649994,2021-08-09,176.39649394
904,2021-08-06,174.850006,2021-08-09,176.59850606
905,2021-08-09,170.149994,2021-08-09,171.85149393999998
906,2021-08-09,175.410004,2021-08-11,177.16410403999998
907,2021-08-11,160.149994,2021-08-11,161.75149394
908,2021-08-11,175.369995,2021-08-13,177.12369495
909,2021-08-12,174.550003,2021-08-13,176.29550303
910,2021-08-13,175.550003,2021-08-13,177.30550303
911,2021-08-13,177.940002,2021-08-16,179.71940202
912,2021-08-16,176.600006,2021-08-16,178.36600606000002
913,2021-08-17,155.399994,2021-08-17,156.95399394
914,2021-08-17,178.910004,2021-08-18,180.69910403999998
915,2021-08-18,174.630005,2021-08-18,176.37630505
916,2021-08-18,178.759995,2021-08-20,180.54759495000002
917,2021-08-20,176.080002,2021-08-23,177.84080202
918,2021-08-20,177.320007,2021-08-23,179.09320707
919,2021-08-23,177.0,2021-08-24,178.77
920,2021-08-23,178.100006,2021-08-24,179.88100606
921,2021-08-24,167.449997,2021-08-24,169.12449697
922,2021-08-24,179.460007,2021-08-25,181.25460707
923,2021-08-25,179.199997,2021-08-26,180.99199697
924,2021-08-25,179.470001,2021-08-26,181.26470101
925,2021-08-26,179.0,2021-08-27,180.79
926,2021-08-26,179.520004,2021-08-27,181.31520404
927,2021-08-27,168.699997,2021-08-27,170.38699696999998
928,2021-08-27,180.240005,2021-08-30,182.04240504999999
929,2021-08-30,179.300003,2021-08-30,181.09300303
930,2021-08-30,182.570007,2021-08-31,184.39570707000001
931,2021-08-31,182.009995,2021-08-31,183.83009495000002
932,2021-08-31,184.550003,2021-09-01,186.39550303000001
933,2021-09-01,171.160004,2021-09-01,172.87160404
934,2021-09-01,184.309998,2021-09-03,186.15309798
935,2021-09-02,180.25,2021-09-02,182.0525
936,2021-09-03,172.309998,2021-09-03,174.03309798
937,2021-09-08,186.350006,2021-09-09,188.21350606000001
938,2021-09-09,186.050003,2021-09-13,187.91050303
939,2021-09-09,187.419998,2021-09-14,189.29419798
940,2021-09-14,180.160004,2021-09-14,181.96160404
941,2021-09-14,187.539993,2021-09-15,189.41539293000002
942,2021-09-15,163.199997,2021-09-15,164.83199697
943,2021-09-16,188.600006,2021-09-17,190.48600606000002
944,2021-09-17,173.100006,2021-09-17,174.83100606000002
945,2021-09-20,187.449997,2021-09-20,189.32449696999998
946,2021-09-21,187.119995,2021-09-21,188.99119495
947,2021-09-21,189.660004,2021-09-22,191.55660404
948,2021-09-22,189.059998,2021-09-23,190.95059798
949,2021-09-22,189.690002,2021-09-23,191.58690202
950,2021-09-23,190.0,2021-09-23,191.9
951,2021-09-23,192.289993,2021-09-24,194.21289293
952,2021-09-24,188.0,2021-09-24,189.88
953,2021-09-24,192.630005,2021-09-27,194.55630505000002
954,2021-09-27,183.660004,2021-09-27,185.49660404
955,2021-09-27,192.789993,2021-09-28,194.71789293
956,2021-09-28,189.860001,2021-09-29,191.75860101
957,2021-09-28,191.440002,2021-09-29,193.35440201999998
958,2021-09-29,174.199997,2021-09-29,175.94199697
959,2021-09-30,189.199997,2021-10-01,191.09199697
960,2021-09-30,190.110001,2021-10-01,192.01110101
961,2021-10-01,188.419998,2021-10-04,190.30419798
962,2021-10-01,189.220001,2021-10-04,191.11220101
963,2021-10-04,187.050003,2021-10-04,188.92050303
964,2021-10-05,189.699997,2021-10-05,191.59699697
965,2021-10-06,187.100006,2021-10-06,188.97100606
966,2021-10-06,190.190002,2021-10-07,192.09190202
967,2021-10-07,187.050003,2021-10-07,188.92050303
968,2021-10-08,190.149994,2021-10-08,192.05149394
969,2021-10-08,192.580002,2021-10-12,194.50580202
970,2021-10-11,167.5,2021-10-11,169.175
971,2021-10-12,182.600006,2021-10-12,184.42600606000002
972,2021-10-12,193.660004,2021-10-13,195.59660404
973,2021-10-13,185.25,2021-10-13,187.1025
974,2021-10-13,195.559998,2021-10-14,197.51559798
975,2021-10-14,195.75,2021-10-18,197.7075
976,2021-10-14,197.110001,2021-10-18,199.08110101000003
977,2021-10-18,195.75,2021-10-18,197.7075
978,2021-10-18,198.910004,2021-10-19,200.89910404
979,2021-10-20,196.460007,2021-10-21,198.42460706999998
980,2021-10-20,197.300003,2021-10-21,199.27300303
981,2021-10-21,190.050003,2021-10-21,191.95050303
982,2021-10-21,196.080002,2021-10-22,198.04080202
983,2021-10-22,194.779999,2021-10-25,196.72779899
984,2021-10-22,195.679993,2021-10-25,197.63679292999998
985,2021-10-25,194.059998,2021-10-26,196.00059798
986,2021-10-25,195.710007,2021-10-26,197.66710707
987,2021-10-26,194.050003,2021-10-26,195.99050303
988,2021-10-26,197.130005,2021-10-27,199.10130505
989,2021-10-27,194.100006,2021-10-27,196.04100606
990,2021-10-27,196.539993,2021-10-28,198.50539293
991,2021-10-28,192.979996,2021-10-29,194.90979596
992,2021-10-28,193.679993,2021-10-29,195.61679293
993,2021-10-29,182.100006,2021-10-29,183.92100606
994,2021-10-29,191.160004,2021-11-01,193.07160403999998
995,2021-11-01,191.360001,2021-11-01,193.27360101000002
996,2021-11-01,193.839996,2021-11-02,195.77839596
997,2021-11-02,183.600006,2021-11-02,185.43600606
998,2021-11-02,193.100006,2021-11-03,195.03100606
999,2021-11-03,190.100006,2021-11-03,192.00100606
1000,2021-11-03,192.580002,2021-11-04,194.50580202
1001,2021-11-04,185.110001,2021-11-04,186.96110101000002
1002,2021-11-04,193.589996,2021-11-08,195.52589596
1003,2021-11-08,192.600006,2021-11-08,194.52600606000001
1004,2021-11-08,195.369995,2021-11-09,197.32369495
1005,2021-11-09,193.0,2021-11-10,194.93
1006,2021-11-09,194.880005,2021-11-10,196.82880505
1007,2021-11-10,192.929993,2021-11-11,194.85929293
1008,2021-11-10,194.660004,2021-11-11,196.60660403999998
1009,2021-11-11,192.100006,2021-11-12,194.02100606000002
1010,2021-11-11,193.25,2021-11-12,195.1825
1011,2021-11-12,191.25,2021-11-12,193.1625
1012,2021-11-12,195.460007,2021-11-15,197.41460707
1013,2021-11-15,190.0,2021-11-15,191.9
1014,2021-11-15,195.520004,2021-11-16,197.47520404
1015,2021-11-16,194.149994,2021-11-17,196.09149394
1016,2021-11-16,194.470001,2021-11-17,196.41470101
1017,2021-11-17,192.100006,2021-11-18,194.02100606000002
1018,2021-11-17,193.529999,2021-11-18,195.46529899
1019,2021-11-18,191.330002,2021-11-22,193.24330202000002
1020,2021-11-18,192.139999,2021-11-22,194.06139899
1021,2021-11-22,186.0,2021-11-22,187.86
1022,2021-11-22,188.529999,2021-11-23,190.41529899
1023,2021-11-23,177.199997,2021-11-23,178.97199697
1024,2021-11-23,189.399994,2021-11-24,191.29399394
1025,2021-11-24,187.779999,2021-11-25,189.65779899
1026,2021-11-24,188.25,2021-11-26,190.1325
1027,2021-11-26,183.809998,2021-11-29,185.64809798000002
1028,2021-11-26,184.509995,2021-11-29,186.35509495
1029,2021-11-29,180.100006,2021-11-29,181.90100606000001
1030,2021-11-29,184.550003,2021-11-30,186.39550303000001
1031,2021-11-30,183.210007,2021-12-01,185.04210707
1032,2021-11-30,183.699997,2021-12-01,185.53699697
1033,2021-12-01,183.100006,2021-12-01,184.93100606000002
1034,2021-12-02,184.509995,2021-12-02,186.35509495
1035,2021-12-03,185.75,2021-12-06,187.6075
1036,2021-12-03,186.0,2021-12-06,187.86
1037,2021-12-06,182.800003,2021-12-07,184.62800303
1038,2021-12-06,183.009995,2021-12-07,184.84009495
1039,2021-12-07,180.100006,2021-12-07,181.90100606000001
1040,2021-12-07,185.710007,2021-12-08,187.56710707
1041,2021-12-08,185.710007,2021-12-08,187.56710707
1042,2021-12-08,188.479996,2021-12-09,190.36479596
1043,2021-12-09,187.160004,2021-12-09,189.03160404
1044,2021-12-09,189.139999,2021-12-10,191.03139898999999
1045,2021-12-10,185.0,2021-12-10,186.85
1046,2021-12-13,187.600006,2021-12-14,189.47600606
1047,2021-12-13,187.899994,2021-12-14,189.77899394
1048,2021-12-14,184.910004,2021-12-14,186.75910403999998
1049,2021-12-15,185.449997,2021-12-16,187.30449697
1050,2021-12-15,186.25,2021-12-16,188.1125
1051,2021-12-16,185.0,2021-12-17,186.85
1052,2021-12-16,186.619995,2021-12-17,188.48619495
1053,2021-12-17,182.0,2021-12-20,183.82
1054,2021-12-17,183.770004,2021-12-20,185.60770404000002
1055,2021-12-20,177.850006,2021-12-20,179.62850606
1056,2021-12-20,179.929993,2021-12-21,181.72929292999999
1057,2021-12-21,180.0,2021-12-22,181.8
1058,2021-12-21,181.449997,2021-12-22,183.26449697
1059,2021-12-22,180.050003,2021-12-22,181.85050303
1060,2021-12-23,183.5,2021-12-24,185.335
1061,2021-12-23,184.100006,2021-12-24,185.94100606
1062,2021-12-24,180.100006,2021-12-24,181.90100606000001
1063,2021-12-24,183.449997,2021-12-27,185.28449697
1064,2021-12-27,178.0,2021-12-27,179.78
1065,2021-12-27,184.550003,2021-12-28,186.39550303000001
1066,2021-12-28,184.550003,2021-12-29,186.39550303000001
1067,2021-12-29,182.5,2021-12-29,184.325
1068,2021-12-29,186.119995,2021-12-31,187.98119495
1069,2021-12-31,185.149994,2021-12-31,187.00149394
1070,2022-01-03,185.300003,2022-01-03,187.15300303
1071,2022-01-04,189.199997,2022-01-04,191.09199697
1072,2022-01-04,192.460007,2022-01-05,194.38460707
1073,2022-01-05,191.300003,2022-01-05,193.21300303
1074,2022-01-06,190.75,2022-01-07,192.6575
1075,2022-01-07,191.399994,2022-01-10,193.31399394
1076,2022-01-11,193.25,2022-01-12,195.1825
1077,2022-01-12,195.050003,2022-01-13,197.00050303
1078,2022-01-13,195.800003,2022-01-14,197.75800303
1079,2022-01-14,195.5,2022-01-17,197.455
1080,2022-01-14,197.360001,2022-01-17,199.33360101000002
1081,2022-01-17,195.699997,2022-01-17,197.65699697
1082,2022-01-17,198.029999,2022-01-19,200.01029899
1083,2022-01-18,195.600006,2022-01-19,197.55600606000002
1084,2022-01-18,195.970001,2022-01-19,197.92970101
1085,2022-01-19,193.0,2022-01-20,194.93
1086,2022-01-19,194.179993,2022-01-24,196.12179293
1087,2022-01-20,191.100006,2022-01-24,193.01100606
1088,2022-01-20,192.179993,2022-01-24,194.10179293
1089,2022-01-21,189.220001,2022-01-24,191.11220101
1090,2022-01-24,184.050003,2022-01-25,185.89050303000002
1091,2022-01-24,185.789993,2022-01-27,187.64789293
1092,2022-01-25,183.050003,2022-01-25,184.88050303
1093,2022-01-27,182.699997,2022-01-27,184.52699697
1094,2022-01-27,185.330002,2022-01-28,187.18330202
1095,2022-01-28,184.800003,2022-01-31,186.64800303
